elapsed_ms,rss_mb_decimal,pss_mb_decimal,gpu_memory_mb_decimal,total_memory_mb_decimal,cgroup_memory_mb_decimal
226472.785921,909.819904,904.513536,0.0,909.819904,46218.420224
226573.178765,909.819904,904.513536,0.0,909.819904,46217.916416
226676.817423,909.819904,904.513536,0.0,909.819904,46217.326592
226776.420709,909.819904,904.513536,0.0,909.819904,46217.314304
226876.101121,909.819904,904.513536,0.0,909.819904,46217.486336
226981.986509,909.819904,904.513536,0.0,909.819904,46217.654272
227094.350557,909.819904,904.513536,0.0,909.819904,46216.966144
227201.736286,909.819904,904.513536,0.0,909.819904,46216.56064
227327.205182,909.819904,904.513536,0.0,909.819904,46217.56416
227429.79549,909.824,904.517632,0.0,909.824,46217.551872
227532.496452,909.824,904.517632,0.0,909.824,46217.519104
227634.987219,909.824,904.517632,0.0,909.824,46217.494528
227734.799713,909.824,904.516608,0.0,909.824,46217.220096
227833.773032,909.824,904.516608,0.0,909.824,46217.203712
227931.194846,909.824,904.517632,0.0,909.824,46216.92928
228032.045511,909.824,904.517632,0.0,909.824,46216.986624
228132.365779,909.824,904.516608,0.0,909.824,46217.23648
228233.702657,909.824,904.50944,0.0,909.824,46216.94976
228336.675239,909.824,904.517632,0.0,909.824,46216.814592
228440.448472,909.824,904.517632,0.0,909.824,46217.056256
228549.459823,909.824,904.517632,0.0,909.824,46216.777728
228654.15437,909.824,904.517632,0.0,909.824,46216.761344
228756.821491,909.824,904.517632,0.0,909.824,46216.74496
228862.729366,909.824,904.517632,0.0,909.824,46216.851456
228962.94752,909.824,904.517632,0.0,909.824,46217.09312
229068.434413,909.824,904.517632,0.0,909.824,46216.568832
229169.186254,909.824,904.517632,0.0,909.824,46216.290304
229269.146514,909.824,904.517632,0.0,909.824,46216.261632
229379.889082,909.824,904.516608,0.0,909.824,46217.289728
229482.012845,909.824,904.517632,0.0,909.824,46217.27744
229584.898829,909.824,904.517632,0.0,909.824,46217.506816
229683.114812,910.749696,905.443328,0.0,910.749696,46218.289152
229779.251972,910.749696,905.443328,0.0,910.749696,46218.272768
229877.439323,910.749696,905.443328,0.0,910.749696,46218.256384
229976.785431,910.749696,905.443328,0.0,910.749696,46217.977856
230086.311752,910.749696,905.443328,0.0,910.749696,46217.13408
230184.654464,910.749696,905.443328,0.0,910.749696,46217.1136
230295.51383,910.749696,905.443328,0.0,910.749696,46217.355264
230409.068717,910.749696,905.443328,0.0,910.749696,46217.076736
230523.181228,910.749696,905.443328,0.0,910.749696,46217.064448
230638.954152,910.749696,905.443328,0.0,910.749696,46216.78592
230749.533192,910.749696,905.443328,0.0,910.749696,46216.769536
230860.321124,910.749696,905.443328,0.0,910.749696,46216.753152
230972.78324,910.749696,905.443328,0.0,910.749696,46216.474624
231086.001635,910.749696,905.443328,0.0,910.749696,46216.72448
231197.187277,910.749696,905.443328,0.0,910.749696,46216.97024
231307.608003,910.749696,905.443328,0.0,910.749696,46216.953856
231417.321545,910.749696,905.443328,0.0,910.749696,46217.19552
231531.683361,910.749696,905.443328,0.0,910.749696,46217.179136
231646.194785,910.749696,905.443328,0.0,910.749696,46216.634368
231752.650006,910.749696,905.443328,0.0,910.749696,46216.675328
231859.643922,910.749696,905.443328,0.0,910.749696,46216.413184
231970.376147,910.749696,905.443328,0.0,910.749696,46216.654848
232079.68794,910.749696,905.44128,0.0,910.749696,46216.900608
232184.451044,910.749696,905.443328,0.0,910.749696,46216.884224
232312.924558,910.749696,905.443328,0.0,910.749696,46217.1136
232415.034353,911.945728,906.63936,0.0,911.945728,46218.407936
232517.810192,911.945728,906.63936,0.0,911.945728,46218.391552
232621.644483,911.945728,906.638336,0.0,911.945728,46218.375168
232723.388158,911.945728,906.63936,0.0,911.945728,46218.354688
232825.43371,911.945728,906.63936,0.0,911.945728,46218.338304
232927.430015,911.945728,906.63936,0.0,911.945728,46218.32192
233030.619217,911.945728,906.63936,0.0,911.945728,46218.309632
233134.080247,911.945728,906.63936,0.0,911.945728,46218.293248
233236.690694,911.945728,906.63936,0.0,911.945728,46218.539008
233339.235234,911.945728,906.63936,0.0,911.945728,46218.522624
233441.558074,911.945728,906.636288,0.0,911.945728,46218.50624
233544.823632,911.945728,906.63936,0.0,911.945728,46218.272768
233648.633078,911.945728,906.63936,0.0,911.945728,46218.26048
233750.20502,911.945728,906.63936,0.0,911.945728,46218.244096
233858.281282,911.945728,906.63936,0.0,911.945728,46217.965568
233965.313833,911.945728,906.63936,0.0,911.945728,46217.940992
234069.061245,911.945728,906.63936,0.0,911.945728,46218.186752
234172.005849,911.945728,906.63936,0.0,911.945728,46218.170368
234274.548697,911.945728,906.63936,0.0,911.945728,46218.153984
234376.93108,911.945728,906.63936,0.0,911.945728,46218.399744
234476.55692,911.945728,906.63936,0.0,911.945728,46218.125312
234580.863534,911.945728,906.63936,0.0,911.945728,46218.108928
234679.885174,911.945728,906.63936,0.0,911.945728,46218.092544
234779.520068,911.945728,906.63936,0.0,911.945728,46218.07616
234879.212623,911.945728,906.63936,0.0,911.945728,46218.059776
234987.495784,911.945728,906.63936,0.0,911.945728,46218.469376
235095.235464,911.945728,906.63936,0.0,911.945728,46218.715136
235208.94845,911.945728,906.63936,0.0,911.945728,46218.69056
235307.96829,913.28512,907.978752,0.0,913.28512,46220.24704
235408.161311,913.28512,907.978752,0.0,913.28512,46220.4928
235504.916283,913.28512,907.978752,0.0,913.28512,46220.218368
235602.246543,913.28512,907.978752,0.0,913.28512,46220.201984
235701.825006,913.28512,907.978752,0.0,913.28512,46220.1856
235800.115096,913.28512,907.978752,0.0,913.28512,46220.169216
235896.368235,913.28512,907.978752,0.0,913.28512,46220.152832
235995.850041,913.28512,907.978752,0.0,913.28512,46219.8784
236095.478633,913.28512,907.978752,0.0,913.28512,46219.862016
236194.172242,913.28512,907.978752,0.0,913.28512,46219.841536
236290.744884,913.28512,907.978752,0.0,913.28512,46219.825152
236388.05261,913.28512,907.978752,0.0,913.28512,46220.038144
236489.091717,913.28512,907.978752,0.0,913.28512,46220.02176
236591.558334,913.28512,907.978752,0.0,913.28512,46220.005376
236693.980337,913.28512,907.978752,0.0,913.28512,46219.988992
236801.360739,913.28512,907.978752,0.0,913.28512,46219.988992
236908.044836,913.28512,907.978752,0.0,913.28512,46219.972608
237011.173717,913.28512,907.978752,0.0,913.28512,46219.689984
237112.499576,913.28512,907.978752,0.0,913.28512,46219.6736
237213.7216,913.28512,907.978752,0.0,913.28512,46219.91936
237315.436389,913.28512,907.978752,0.0,913.28512,46219.968512
237418.002457,913.28512,907.978752,0.0,913.28512,46220.214272
237520.404301,913.28512,907.978752,0.0,913.28512,46220.197888
237620.66915,913.28512,907.978752,0.0,913.28512,46220.181504
237725.825814,913.28512,907.978752,0.0,913.28512,46220.16512
237829.773541,913.28512,907.978752,0.0,913.28512,46220.148736
237934.315908,913.28512,907.978752,0.0,913.28512,46220.115968
238030.620072,913.28512,907.978752,0.0,913.28512,46220.10368
238129.695812,913.28512,907.978752,0.0,913.28512,46220.087296
238227.018634,913.28512,907.978752,0.0,913.28512,46219.812864
238323.99876,913.28512,907.978752,0.0,913.28512,46219.79648
238423.867861,913.28512,907.978752,0.0,913.28512,46220.04224
238523.384271,913.28512,907.978752,0.0,913.28512,46220.025856
238621.347738,913.28512,907.978752,0.0,913.28512,46219.497472
238718.022193,913.28512,907.978752,0.0,913.28512,46219.481088
238817.527208,913.28512,907.978752,0.0,913.28512,46219.726848
238917.463991,913.28512,907.978752,0.0,913.28512,46219.44832
239016.819021,913.28512,907.978752,0.0,913.28512,46219.431936
239117.093395,913.28512,907.978752,0.0,913.28512,46219.149312
239217.960396,913.28512,907.978752,0.0,913.28512,46219.395072
239317.792076,913.28512,907.978752,0.0,913.28512,46219.378688
239423.101796,913.28512,907.978752,0.0,913.28512,46219.624448
239525.558496,913.28512,907.978752,0.0,913.28512,46219.34592
239627.624034,913.28512,907.978752,0.0,913.28512,46219.329536
239727.612188,913.28512,907.978752,0.0,913.28512,46219.313152
239835.528083,913.28512,907.978752,0.0,913.28512,46219.03872
239943.055544,913.28512,907.978752,0.0,913.28512,46219.280384
240043.851172,913.28512,907.978752,0.0,913.28512,46219.264
240144.267365,913.28512,907.978752,0.0,913.28512,46219.247616
240243.665984,913.28512,907.978752,0.0,913.28512,46219.227136
240343.230111,913.28512,907.978752,0.0,913.28512,46219.210752
240444.722265,913.28512,907.978752,0.0,913.28512,46219.9808
240539.031534,913.28512,907.978752,0.0,913.28512,46221.000704
240636.958273,914.382848,909.07648,0.0,914.382848,46221.172736
240733.834706,914.382848,909.07648,0.0,914.382848,46220.898304
240833.415401,914.382848,909.07648,0.0,914.382848,46220.652544
240933.814997,914.382848,909.07648,0.0,914.382848,46220.312576
241033.777026,914.382848,909.07648,0.0,914.382848,46220.558336
241132.876415,914.382848,909.07648,0.0,914.382848,46220.541952
241229.5958,914.382848,909.07648,0.0,914.382848,46220.787712
241326.842358,914.382848,909.07648,0.0,914.382848,46220.771328
241426.429821,914.382848,909.07648,0.0,914.382848,46220.750848
241524.330315,914.382848,909.07648,0.0,914.382848,46220.734464
241621.136263,914.382848,909.07648,0.0,914.382848,46220.71808
241723.266173,914.382848,909.07648,0.0,914.382848,46220.701696
241824.754009,914.382848,909.07648,0.0,914.382848,46220.685312
241924.780794,914.382848,909.07648,0.0,914.382848,46220.488704
242034.118889,914.382848,909.07648,0.0,914.382848,46220.455936
242143.674741,914.382848,909.07648,0.0,914.382848,46220.525568
242250.897851,914.382848,909.07648,0.0,914.382848,46220.509184
242358.203276,914.382848,909.07648,0.0,914.382848,46221.041664
242461.094589,914.382848,909.070336,0.0,914.382848,46220.763136
242560.944058,914.382848,909.07648,0.0,914.382848,46221.008896
242660.573072,914.382848,909.07648,0.0,914.382848,46220.992512
242769.255406,914.382848,909.07648,0.0,914.382848,46220.976128
242876.376652,914.382848,909.07648,0.0,914.382848,46220.6976
242978.302339,914.382848,909.07648,0.0,914.382848,46220.681216
243084.606365,914.386944,909.080576,0.0,914.386944,46220.652544
243182.539704,915.480576,910.174208,0.0,915.480576,46221.959168
243284.535143,915.480576,910.174208,0.0,915.480576,46221.942784
243384.15853,915.480576,910.17216,0.0,915.480576,46221.934592
243484.327743,915.480576,910.174208,0.0,915.480576,46222.180352
243585.226102,915.480576,910.174208,0.0,915.480576,46221.901824
243686.543239,915.480576,910.173184,0.0,915.480576,46221.877248
243798.189462,915.480576,910.170112,0.0,915.480576,46221.59872
243896.979348,915.480576,910.174208,0.0,915.480576,46221.172736
244002.079531,915.480576,910.174208,0.0,915.480576,46221.152256
244105.575938,915.480576,910.174208,0.0,915.480576,46221.39392
244205.787112,915.480576,910.171136,0.0,915.480576,46221.369344
244306.401305,915.480576,910.17216,0.0,915.480576,46221.348864
244428.682608,915.480576,910.174208,0.0,915.480576,46221.59872
244538.407261,915.480576,910.173184,0.0,915.480576,46221.676544
244645.578282,915.480576,910.174208,0.0,915.480576,46221.39392
244752.255786,915.480576,910.174208,0.0,915.480576,46221.63968
244862.179018,915.480576,910.174208,0.0,915.480576,46221.623296
244969.178635,915.480576,910.174208,0.0,915.480576,46221.242368
245074.717319,915.480576,910.163968,0.0,915.480576,46220.92288
245181.055267,915.480576,910.173184,0.0,915.480576,46220.9024
245290.841368,915.480576,910.173184,0.0,915.480576,46220.88192
245396.845936,915.480576,910.166016,0.0,915.480576,46221.303808
245501.650987,915.488768,910.1824,0.0,915.488768,46220.787712
245605.912215,915.488768,910.1824,0.0,915.488768,46220.300288
245710.372076,915.488768,910.1824,0.0,915.488768,46220.333056
245815.924044,915.488768,910.1824,0.0,915.488768,46220.627968
245919.691762,915.488768,910.1824,0.0,915.488768,46220.5952
246019.917315,915.488768,910.1824,0.0,915.488768,46220.767232
246123.880894,915.488768,910.1824,0.0,915.488768,46221.012992
246228.849887,915.488768,910.1824,0.0,915.488768,46221.000704
246330.828183,915.488768,910.1824,0.0,915.488768,46220.836864
246433.80105,915.488768,910.1824,0.0,915.488768,46221.078528
246538.647566,915.488768,910.1824,0.0,915.488768,46221.062144
246648.95476,915.488768,910.1824,0.0,915.488768,46221.04576
246759.628481,915.488768,910.1824,0.0,915.488768,46221.029376
246867.192007,915.488768,910.1824,0.0,915.488768,46221.275136
246968.034852,915.488768,910.1824,0.0,915.488768,46221.340672
247071.270425,915.488768,910.1824,0.0,915.488768,46221.324288
247173.41581,915.488768,910.1824,0.0,915.488768,46221.307904
247279.534499,915.488768,910.1824,0.0,915.488768,46221.553664
247379.198093,915.488768,910.1824,0.0,915.488768,46221.074432
247480.630111,915.488768,910.1824,0.0,915.488768,46221.320192
247584.707937,915.488768,910.1824,0.0,915.488768,46221.303808
247689.525783,915.488768,910.1824,0.0,915.488768,46221.287424
247795.536968,915.488768,910.1824,0.0,915.488768,46221.037568
247915.946667,915.488768,910.1824,0.0,915.488768,46221.008896
248012.066419,916.525056,911.218688,0.0,916.525056,46222.041088
248111.335437,916.525056,911.218688,0.0,916.525056,46222.024704
248211.238431,916.525056,911.218688,0.0,916.525056,46222.00832
248310.705754,916.525056,911.218688,0.0,916.525056,46221.991936
248414.57687,916.525056,911.218688,0.0,916.525056,46221.307904
248527.017614,916.525056,911.218688,0.0,916.525056,46221.553664
248639.18855,916.525056,911.218688,0.0,916.525056,46221.53728
248753.781367,916.525056,911.218688,0.0,916.525056,46221.53728
248856.333617,916.525056,911.218688,0.0,916.525056,46221.017088
248955.865962,916.525056,911.218688,0.0,916.525056,46221.381632
249055.995747,916.525056,911.218688,0.0,916.525056,46221.246464
249160.920039,916.525056,911.218688,0.0,916.525056,46221.488128
249269.356858,916.525056,911.218688,0.0,916.525056,46221.471744
249369.444431,916.525056,911.218688,0.0,916.525056,46221.008896
249471.35393,916.525056,911.218688,0.0,916.525056,46221.254656
249576.742731,916.525056,911.218688,0.0,916.525056,46221.238272
249676.625814,916.525056,911.218688,0.0,916.525056,46221.221888
249778.643325,916.525056,911.218688,0.0,916.525056,46221.205504
249878.269284,916.525056,911.218688,0.0,916.525056,46221.18912
249978.495433,916.525056,911.218688,0.0,916.525056,46221.172736
250085.383822,916.525056,911.218688,0.0,916.525056,46221.156352
250190.839291,916.525056,911.218688,0.0,916.525056,46221.139968
250292.55076,916.525056,911.218688,0.0,916.525056,46221.385728
250398.295293,916.525056,911.218688,0.0,916.525056,46221.377536
250526.159029,916.529152,911.222784,0.0,916.529152,46220.275712
250622.502361,917.643264,912.336896,0.0,917.643264,46221.832192
250722.076503,917.643264,912.336896,0.0,917.643264,46221.553664
250821.851056,917.643264,912.336896,0.0,917.643264,46221.53728
250920.655787,917.643264,912.336896,0.0,917.643264,46221.520896
251017.190571,917.643264,912.336896,0.0,917.643264,46221.766656
251116.691219,917.643264,912.336896,0.0,917.643264,46221.488128
251216.243355,917.643264,912.336896,0.0,917.643264,46221.471744
251316.391456,917.643264,912.336896,0.0,917.643264,46221.45536
251422.44809,917.643264,912.336896,0.0,917.643264,46221.443072
251528.464042,917.643264,912.336896,0.0,917.643264,46222.188544
251631.620164,917.643264,912.336896,0.0,917.643264,46221.934592
251733.949546,917.643264,912.336896,0.0,917.643264,46221.918208
251833.820621,917.643264,912.336896,0.0,917.643264,46221.901824
251935.550983,917.643264,912.336896,0.0,917.643264,46221.88544
252040.289859,917.643264,912.336896,0.0,917.643264,46221.86496
252149.179666,917.643264,912.336896,0.0,917.643264,46221.848576
252252.376185,917.643264,912.336896,0.0,917.643264,46221.832192
252353.921647,917.643264,912.336896,0.0,917.643264,46221.811712
252458.851399,917.643264,912.336896,0.0,917.643264,46221.529088
252560.470744,917.643264,912.336896,0.0,917.643264,46221.774848
252660.818767,917.643264,912.336896,0.0,917.643264,46221.656064
252763.586077,917.643264,912.336896,0.0,917.643264,46221.488128
252862.570882,917.64736,912.340992,0.0,917.64736,46221.918208
252966.18688,917.64736,912.340992,0.0,917.64736,46221.664256
253070.335111,917.64736,912.338944,0.0,917.64736,46220.947456
253170.977269,917.64736,912.340992,0.0,917.64736,46221.180928
253276.209742,917.64736,912.340992,0.0,917.64736,46221.221888
253376.245489,917.64736,912.340992,0.0,917.64736,46221.471744
253475.514722,917.64736,912.340992,0.0,917.64736,46221.45536
253577.292273,917.64736,912.339968,0.0,917.64736,46221.438976
253674.638182,917.64736,912.340992,0.0,917.64736,46221.422592
253774.073871,917.64736,912.340992,0.0,917.64736,46221.406208
253874.769278,917.64736,912.340992,0.0,917.64736,46221.389824
253984.261721,917.64736,912.340992,0.0,917.64736,46221.369344
254087.181069,917.64736,912.340992,0.0,917.64736,46221.094912
254193.349809,917.64736,912.340992,0.0,917.64736,46221.08672
254298.918118,917.64736,912.339968,0.0,917.64736,46221.062144
254401.093147,917.64736,912.340992,0.0,917.64736,46221.303808
254510.605948,917.64736,912.340992,0.0,917.64736,46221.287424
254620.729707,917.64736,912.340992,0.0,917.64736,46221.27104
254725.400302,917.64736,912.340992,0.0,917.64736,46221.524992
254831.324967,917.64736,912.3328,0.0,917.64736,46221.520896
254936.931788,917.64736,912.340992,0.0,917.64736,46221.7216
255040.865997,917.64736,912.340992,0.0,917.64736,46221.74208
255145.317946,917.64736,912.340992,0.0,917.64736,46221.484032
255251.438463,917.64736,912.340992,0.0,917.64736,46221.205504
255359.536598,917.64736,912.339968,0.0,917.64736,46221.795328
255484.193755,917.64736,912.340992,0.0,917.64736,46222.045184
255583.035256,918.786048,913.47968,0.0,918.786048,46223.09376
255685.358357,918.786048,913.47968,0.0,918.786048,46222.823424
255784.217385,918.786048,913.47968,0.0,918.786048,46222.80704
255884.17456,918.786048,913.47968,0.0,918.786048,46222.790656
255984.210475,918.786048,913.47968,0.0,918.786048,46222.774272
256084.057331,918.786048,913.47968,0.0,918.786048,46222.757888
256182.742102,918.786048,913.47968,0.0,918.786048,46222.741504
256283.071842,918.786048,913.47968,0.0,918.786048,46222.72512
256385.719077,918.786048,913.47968,0.0,918.786048,46222.708736
256489.740925,918.786048,913.47968,0.0,918.786048,46222.639104
256594.199055,918.786048,913.47968,0.0,918.786048,46222.62272
256697.425922,918.786048,913.47968,0.0,918.786048,46222.606336
256796.984958,918.786048,913.47968,0.0,918.786048,46222.589952
256896.659436,918.786048,913.47968,0.0,918.786048,46222.835712
256995.720157,918.786048,913.47968,0.0,918.786048,46222.512128
257100.784681,918.786048,913.477632,0.0,918.786048,46222.487552
257202.497265,918.786048,913.477632,0.0,918.786048,46222.733312
257303.945146,918.786048,913.477632,0.0,918.786048,46222.716928
257405.808914,918.786048,913.477632,0.0,918.786048,46222.70464
257509.223716,918.786048,913.477632,0.0,918.786048,46222.68416
257611.012963,918.786048,913.477632,0.0,918.786048,46222.667776
257713.261022,918.786048,913.477632,0.0,918.786048,46222.516224
257817.964833,918.786048,913.477632,0.0,918.786048,46222.49984
257929.372401,918.786048,913.477632,0.0,918.786048,46222.483456
258032.739232,918.786048,913.477632,0.0,918.786048,46222.729216
258136.308767,918.786048,913.477632,0.0,918.786048,46222.712832
258236.29863,918.786048,913.477632,0.0,918.786048,46222.692352
258336.61779,918.786048,913.477632,0.0,918.786048,46222.675968
258438.529841,918.786048,913.477632,0.0,918.786048,46222.548992
258533.235624,918.786048,913.477632,0.0,918.786048,46224.351232
258631.78352,920.223744,914.915328,0.0,920.223744,46224.084992
258728.688108,920.223744,914.915328,0.0,920.223744,46224.068608
258828.402483,920.223744,914.915328,0.0,920.223744,46224.052224
258928.524075,920.223744,914.915328,0.0,920.223744,46223.597568
259028.360274,920.223744,914.915328,0.0,920.223744,46223.843328
259131.053799,920.223744,914.915328,0.0,920.223744,46223.826944
259230.702245,920.223744,914.915328,0.0,920.223744,46223.81056
259330.678084,920.223744,914.915328,0.0,920.223744,46223.794176
259431.438075,920.223744,914.915328,0.0,920.223744,46224.052224
259532.753122,920.223744,914.917376,0.0,920.223744,46223.765504
259638.972412,920.223744,914.91328,0.0,920.223744,46223.486976
259741.483451,920.223744,914.917376,0.0,920.223744,46223.470592
259846.991469,920.223744,914.917376,0.0,920.223744,46223.450112
259951.793204,920.223744,914.917376,0.0,920.223744,46223.695872
260053.083474,920.223744,914.917376,0.0,920.223744,46223.679488
260154.277316,920.223744,914.917376,0.0,920.223744,46223.663104
260255.629436,920.223744,914.917376,0.0,920.223744,46223.64672
260357.095162,920.223744,914.917376,0.0,920.223744,46223.630336
260459.072182,920.223744,914.917376,0.0,920.223744,46224.400384
260562.127304,920.223744,914.917376,0.0,920.223744,46224.384
260666.615234,920.223744,914.917376,0.0,920.223744,46224.367616
260771.232067,920.223744,914.917376,0.0,920.223744,46228.74624
260877.495448,920.223744,914.914304,0.0,920.223744,46231.22432
260984.376344,920.223744,914.917376,0.0,920.223744,46225.87904
261088.022652,920.22784,914.921472,0.0,920.22784,46225.862656
261185.236972,920.22784,914.921472,0.0,920.22784,46225.846272
261285.450962,920.22784,914.921472,0.0,920.22784,46225.829888
261385.844941,920.22784,914.921472,0.0,920.22784,46225.555456
261485.922769,920.22784,914.921472,0.0,920.22784,46225.539072
261584.935724,920.22784,914.921472,0.0,920.22784,46225.788928
261682.382626,920.22784,914.921472,0.0,920.22784,46225.77664
261779.701555,920.22784,914.921472,0.0,920.22784,46225.936384
261880.078335,920.22784,914.921472,0.0,920.22784,46225.907712
261980.247569,920.22784,914.921472,0.0,920.22784,46225.657856
262080.782569,920.22784,914.921472,0.0,920.22784,46225.575936
262184.179544,920.22784,914.921472,0.0,920.22784,46225.559552
262287.222311,920.22784,914.921472,0.0,920.22784,46225.543168
262388.853345,920.22784,914.921472,0.0,920.22784,46225.788928
262488.708659,920.22784,914.921472,0.0,920.22784,46225.772544
262588.924524,920.22784,914.921472,0.0,920.22784,46225.375232
262689.338165,920.22784,914.921472,0.0,920.22784,46225.358848
262794.347985,920.22784,914.921472,0.0,920.22784,46225.342464
262904.84964,920.22784,914.921472,0.0,920.22784,46225.16224
263006.232834,920.22784,914.921472,0.0,920.22784,46225.145856
263107.411679,920.22784,914.921472,0.0,920.22784,46225.129472
263208.458154,920.22784,914.921472,0.0,920.22784,46225.375232
263309.027031,920.22784,914.921472,0.0,920.22784,46225.358848
263409.084334,920.22784,914.921472,0.0,920.22784,46225.604608
263508.873931,920.22784,914.921472,0.0,920.22784,46225.588224
263609.174049,920.22784,914.921472,0.0,920.22784,46225.8176
263664.610069,920.22784,914.921472,0.0,920.22784,46226.06336
